Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
games/SCV/OSGDB - Super Cassette Vision/BASIC Nyuumon.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/BASIC%20Nyuumon.bin,32768,6da4e79f9dd60abe222ae8f95023ad48,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Boulder Dash.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Boulder%20Dash.bin,16384,4471a0938102c21a49635d3e4efb61bc,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Comic Circus.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Comic%20Circus.bin,16384,ec261a6208094fceb7a4f8cc60db24b4,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Doraemon.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Doraemon.bin,65536,e93f06b2ccbafa753a2eac14f92070c2,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Dragon Ball - Dragon Dai Hikyou.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Dragon%20Ball%20-%20Dragon%20Dai%20Hikyou.bin,131072,6d11d49390d0946501b39d9f9688ae9d,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Dragon Slayer.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Dragon%20Slayer.bin,32768,9c688c8f43b142a84b90181d717df6d2,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Elevator Fight.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Elevator%20Fight.bin,16384,3ac6b89ba13e57100d522921abb7319c,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Kung Fu Road.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Kung%20Fu%20Road.bin,65536,cd980d4c97b94eaeaea0bd6e760f61bf,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Lupin III.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Lupin%20III.bin,16384,e1547118cf5a9e88825408f12550b890,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Mappy.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Mappy.bin,32768,801619e946eb962fe13f4582751c7588,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Milky Princess.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Milky%20Princess.bin,32768,9449bddc1056d51c7147dc2e6329d2ed,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Miner 2049er.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Miner%202049er.bin,16384,f4a3f4f5a08a15ec62a32e959a528eac,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Nebula.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Nebula.bin,16384,e86aab083fc9722f8a44b356139522c2,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Pole Position II.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Pole%20Position%20II.bin,131072,78249cfb10962347a8001ba102992503,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Pop & Chips.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Pop%20%26%20Chips.bin,32768,e2488c33d92ef9985e6b62b45644303c,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Professional Wrestling.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Professional%20Wrestling.bin,131072,44d432cb0093a1992beb806a68e7aaad,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Punch Boy.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Punch%20Boy.bin,16384,7c10f8df512ce0bbfad7505ccca88827,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Real Graphic Mahjongg.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Real%20Graphic%20Mahjongg.bin,16384,c9e1042402b5a0ff6f75b737fec8a08a,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Sansupyuta.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Sansupyuta.bin,32768,05f2b3b1a5e450c8ead224c3ebf5b75f,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Shogi Nyuumon.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Shogi%20Nyuumon.bin,32768,b248fff8526d5c3cfba82a6e036815ca,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Sky Kid.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Sky%20Kid.bin,65536,9b6dd35dd278bcfaa98d4ecf531654cf,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Star Speeder.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Star%20Speeder.bin,65536,037184952e42b1fd424da7b558973490,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Super Baseball.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Super%20Baseball.bin,16384,c800d70c4a1f9600407d8392b9455015,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Super Golf.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Super%20Golf.bin,16384,734091f00d410fc4251f0aae7d47e4c1,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Super Sansuu Puter.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Super%20Sansuu%20Puter.bin,32768,05f2b3b1a5e450c8ead224c3ebf5b75f,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Super Soccer.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Super%20Soccer.bin,16384,5cd60ad0a9bfb818db9c4e5accc05537,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Ton Ton Ball.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Ton%20Ton%20Ball.bin,16384,622cbb0451fbf82b9b7834c5ca589443,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Wheelie Racer.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Wheelie%20Racer.bin,16384,ef4ab0300b9e056d1ba9873b63a1b6cf,SCV,,Super Cassette Vision
games/SCV/OSGDB - Super Cassette Vision/Y2 Monster Land.bin,https://archive.org/download/osgdb/SCV/OSGDB%20-%20Super%20Cassette%20Vision/Y2%20Monster%20Land.bin,131072,64d6268aebabedb1552c2cd565ec32a7,SCV,,Super Cassette Vision
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Beam Galaxian.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Beam%20Galaxian.bin,4096,0c29bb7a129bcf0ab13c2a1bb2b1349b,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Gun Professional.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Gun%20Professional.bin,4096,98c92e04247b82885c57a05f126f0d69,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Missle Vader.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Missle%20Vader.bin,4096,7c573007e23a786979c1697977f3f826,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Othello.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Othello.bin,4096,d2b4ebfd37facd1aa511384448a253ca,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/PacPacBird.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/PacPacBird.bin,4096,40ae0e58d7771175f515ba3ae397a04b,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Space Fire.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Space%20Fire.bin,4096,f94c0796918f6c7977004ea6b4bae497,SuperVision8000,,Bandai Super Vision 8000
games/SuperVision8000/OSGDB - Bandai Super Vision 8000/Submarine.bin,https://archive.org/download/osgdb/SuperVision8000/OSGDB%20-%20Bandai%20Super%20Vision%208000/Submarine.bin,4096,656385147b16f0c9d636a05f0a6729b5,SuperVision8000,,Bandai Super Vision 8000
"games/Supervision/OSGDB - Watara Supervision/2 in 1 - Block Buster + Cross High (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/2%20in%201%20-%20Block%20Buster%20%2B%20Cross%20High%20%28USA%2C%20Europe%29.sv,65536,316929b844f277c6b1c4ee1613d13394,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/2 in 1 - Hash Blocks + Eagle Plan (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/2%20in%201%20-%20Hash%20Blocks%20%2B%20Eagle%20Plan%20%28USA%2C%20Europe%29.sv,65536,4ed067ce17d373e3a531a422254b61e6,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Alien (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Alien%20%28USA%2C%20Europe%29.sv,65536,cf443f0a812ac7c34e33469f9e8132a8,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Balloon Fight (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Balloon%20Fight%20%28USA%2C%20Europe%29.sv,65536,3d33521248e9b3968aa1a1bebc9cef24,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Block Buster (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Block%20Buster%20%28USA%2C%20Europe%29.sv,65536,95ffd2ff15dbb96e00a01641627b6e8a,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Brain Power (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Brain%20Power%20%28USA%2C%20Europe%29.sv,65536,b7c5c8e371aef8b6772cc1b905612f2e,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Bubble World (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Bubble%20World%20%28USA%2C%20Europe%29.sv,65536,b5c895fd2d9d85399def107ca8e6fdd4,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Carrier (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Carrier%20%28USA%2C%20Europe%29.sv,32768,d365fedc3073ad3e9231ecb763ed3072,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Cave Wonders (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Cave%20Wonders%20%28USA%2C%20Europe%29.sv,65536,7d62668f72381a077688e91383109495,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Challenger Tank (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Challenger%20Tank%20%28USA%2C%20Europe%29.sv,65536,879479a6589df76a78f6a0622f2f46d5,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Chimera (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Chimera%20%28USA%2C%20Europe%29.sv,65536,b0cd30f6b9d94b301346300d2b5341d9,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Chinese Checkers (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Chinese%20Checkers%20%28USA%2C%20Europe%29.sv,65536,f90280e19a99be521fc4294d96e14298,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Classic Casino (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Classic%20Casino%20%28USA%2C%20Europe%29.sv,65536,6f6b636be7a380c20b375af9997aa45c,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Climber (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Climber%20%28USA%2C%20Europe%29.sv,32768,d23a1614f0b9c8a789cef61733323399,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Crystball (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Crystball%20%28USA%2C%20Europe%29.sv,65536,d1c8064fdbf3e35f23030c23ccb4c053,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Dancing Block (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Dancing%20Block%20%28USA%2C%20Europe%29.sv,32768,caeed584599c441ecd6a5bbc202cfae8,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Delta Hero (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Delta%20Hero%20%28USA%2C%20Europe%29.sv,65536,b8195c48954c03dbd665da359ed77dc5,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Dream World (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Dream%20World%20%28USA%2C%20Europe%29.sv,65536,43d15c879126e97708aef98d16de92f4,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Eagle Plan (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Eagle%20Plan%20%28USA%2C%20Europe%29.sv,65536,48481be2481d1a1f2fbdae426d58df6e,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Earth Defender (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Earth%20Defender%20%28USA%2C%20Europe%29.sv,65536,9f130a26b3843d6a59da894b3692b978,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Fatal Craft (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Fatal%20Craft%20%28USA%2C%20Europe%29.sv,65536,622a64039da1bb856ddae1c89c1d909b,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Final Combat (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Final%20Combat%20%28USA%2C%20Europe%29.sv,32768,781a04596383581093e3d4e388078028,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Galactic Crusader (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Galactic%20Crusader%20%28USA%2C%20Europe%29.sv,65536,7cf57d6b9ac5d2935369be34d553d04d,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Galaxy Fighter (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Galaxy%20Fighter%20%28USA%2C%20Europe%29.sv,65536,4ce6953562364bf13333f91a2fb7106e,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Grand Prix (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Grand%20Prix%20%28USA%2C%20Europe%29.sv,65536,cbaeae37f45ac9ce039779ec3fd1e840,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Happy Pairs (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Happy%20Pairs%20%28USA%2C%20Europe%29.sv,65536,9584f03505b901570909d72cca88b10c,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Happy Race (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Happy%20Race%20%28USA%2C%20Europe%29.sv,65536,6e90d2a3b9fc22a35ed886d3947ba22a,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Hash Blocks (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Hash%20Blocks%20%28USA%2C%20Europe%29.sv,65536,33d66c6e198a63784e9d169291a737c5,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Hero Hawk (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Hero%20Hawk%20%28USA%2C%20Europe%29.sv,65536,7272f41de036309c6b75bff001ea70c8,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Hero Kid (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Hero%20Kid%20%28USA%2C%20Europe%29.sv,65536,21395a6d09d75dc9ad2fe40a757815c7,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Honey Bee (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Honey%20Bee%20%28USA%2C%20Europe%29.sv,65536,52b72b95b4240c66e4fefeb1485bd394,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Jacky Lucky (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Jacky%20Lucky%20%28USA%2C%20Europe%29.sv,65536,2570fc334466c45fd05488089cf396b5,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Jaguar Bomber (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Jaguar%20Bomber%20%28USA%2C%20Europe%29.sv,65536,a896fc8bc1eba73a0689cb587c665e94,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/John Adventure (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/John%20Adventure%20%28USA%2C%20Europe%29.sv,65536,c1c6a01a67c0cb26c85e81f862f19e67,Supervision,,Watara Supervision
games/Supervision/OSGDB - Watara Supervision/Journey to the West (USA).sv,https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Journey%20to%20the%20West%20%28USA%29.sv,524288,7bac0340d2497a1d6d8553f14765dfc3,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Juggler (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Juggler%20%28USA%2C%20Europe%29.sv,65536,fd60a857d2c8d82f9b51c574910b9c83,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Kabi Island - Gold in Island (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Kabi%20Island%20-%20Gold%20in%20Island%20%28USA%2C%20Europe%29.sv,65536,4beed52bbf858ed057260b3b57b94494,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Kitchen War (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Kitchen%20War%20%28USA%2C%20Europe%29.sv,65536,a753cbbeb25563928aaf9b01b9be66fb,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Kung-Fu Street (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Kung-Fu%20Street%20%28USA%2C%20Europe%29.sv,65536,bcfc1c956d7fd886ae0fd9dd6de4bef3,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Linear Racing (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Linear%20Racing%20%28USA%2C%20Europe%29.sv,65536,e3535104fd48c0ed3240b03065ea3a1f,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Magincross (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Magincross%20%28USA%2C%20Europe%29.sv,65536,84fe136fd254f26d2a6b33a251ef7f0a,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Matta Blatta (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Matta%20Blatta%20%28USA%2C%20Europe%29.sv,65536,946e0afdcd689697e0461b9a217c6495,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Olympic Trials (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Olympic%20Trials%20%28USA%2C%20Europe%29.sv,65536,5bdbff8fa9a0a8ce2157dedccfa7106d,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/P-52 Sea Battle (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/P-52%20Sea%20Battle%20%28USA%2C%20Europe%29.sv,65536,c38e1c1c617d9611d3f6069a03024708,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/PacBoy & Mouse (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/PacBoy%20%26%20Mouse%20%28USA%2C%20Europe%29.sv,65536,8f78dff4f064c7bd993060919b385c67,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Pacific Battle (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Pacific%20Battle%20%28USA%2C%20Europe%29.sv,65536,214747cd1c32e7bb8dcfdf15595e6d94,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Penguin Hideout (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Penguin%20Hideout%20%28USA%2C%20Europe%29.sv,32768,0ec15e7b722003989ec0094423e691f9,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Police Bust (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Police%20Bust%20%28USA%2C%20Europe%29.sv,65536,427488cb0f3251a46e923f9e8608ff80,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Popo Team (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Popo%20Team%20%28USA%2C%20Europe%29.sv,65536,56c9c900eb04ee31963b256f530592c8,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Pyramid (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Pyramid%20%28USA%2C%20Europe%29.sv,32768,15cd9f6729d5ad8ec2752fa0fe8b71ba,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Recycle Design (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Recycle%20Design%20%28USA%2C%20Europe%29.sv,65536,0a07c444324d0b41546e2363679360da,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/SSSnake (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/SSSnake%20%28USA%2C%20Europe%29.sv,65536,073cfcdefb73cf2bf9bc8b1978022432,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Scaffolder (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Scaffolder%20%28USA%2C%20Europe%29.sv,65536,c07638809b49f2c922c4d4d7519e6f9c,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Soccer Champion (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Soccer%20Champion%20%28USA%2C%20Europe%29.sv,65536,a6b4dee95c8995a1d5e31ee1c9c7086b,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Space Fighter (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Space%20Fighter%20%28USA%2C%20Europe%29.sv,65536,6a29877dad0a05cc10b8f15a38ff3369,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Super Block (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Super%20Block%20%28USA%2C%20Europe%29.sv,32768,c85c839b5ded60edc0dc2c7a1b5d8a60,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Super Kong (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Super%20Kong%20%28USA%2C%20Europe%29.sv,65536,d5ef26274492796050e53a1f5416152a,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Super Pang (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Super%20Pang%20%28USA%2C%20Europe%29.sv,65536,c93782ad97197a5134bb82a65bba1a54,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Tasac 2010 (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Tasac%202010%20%28USA%2C%20Europe%29.sv,65536,e0ed04b139740452995d962827759a7f,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Tennis Pro '92 (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Tennis%20Pro%20%2792%20%28USA%2C%20Europe%29.sv,65536,0a4c64f3aba648eaa8e0a74f1db8336c,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Thunder Shooting (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Thunder%20Shooting%20%28USA%2C%20Europe%29.sv,65536,5a578d07bb4da9215acdc2343e337059,Supervision,,Watara Supervision
"games/Supervision/OSGDB - Watara Supervision/Treasure Hunter (USA, Europe).sv",https://archive.org/download/osgdb/Supervision/OSGDB%20-%20Watara%20Supervision/Treasure%20Hunter%20%28USA%2C%20Europe%29.sv,65536,c5f068b51d50b4e86d63fe7404984002,Supervision,,Watara Supervision
